ProID,Info,,time,Vol.,
,,,1.633600e-02,8.200000e-02,
,,,1.633632e-02,8.200000e-02,
,,,1.633664e-02,8.200000e-02,
,,,1.633696e-02,8.200000e-02,
,,,1.633728e-02,8.200000e-02,
,,,1.633760e-02,8.200000e-02,
,,,1.633792e-02,8.200000e-02,
,,,1.633824e-02,8.200000e-02,
,,,1.633856e-02,8.200000e-02,
,,,1.633888e-02,8.200000e-02,
,,,1.633920e-02,8.200000e-02,
,,,1.633952e-02,8.200000e-02,
,,,1.633984e-02,8.200000e-02,
,,,1.634016e-02,8.600000e-02,
,,,1.634048e-02,8.200000e-02,
,,,1.634080e-02,8.600000e-02,
,,,1.634112e-02,8.600000e-02,
,,,1.634144e-02,8.600000e-02,
,,,1.634176e-02,8.200000e-02,
,,,1.634208e-02,8.600000e-02,
,,,1.634240e-02,8.600000e-02,
,,,1.634272e-02,8.600000e-02,
,,,1.634304e-02,8.200000e-02,
,,,1.634336e-02,8.600000e-02,
,,,1.634368e-02,8.600000e-02,
,,,1.634400e-02,8.600000e-02,
,,,1.634432e-02,8.200000e-02,
,,,1.634464e-02,8.600000e-02,
,,,1.634496e-02,8.600000e-02,
,,,1.634528e-02,8.600000e-02,
,,,1.634560e-02,8.600000e-02,
,,,1.634592e-02,8.600000e-02,
,,,1.634624e-02,8.600000e-02,
,,,1.634656e-02,8.600000e-02,
,,,1.634688e-02,8.600000e-02,
,,,1.634720e-02,8.600000e-02,
,,,1.634752e-02,8.600000e-02,
,,,1.634784e-02,8.600000e-02,
,,,1.634816e-02,8.600000e-02,
,,,1.634848e-02,8.600000e-02,
,,,1.634880e-02,8.600000e-02,
,,,1.634912e-02,8.600000e-02,
,,,1.634944e-02,8.600000e-02,
,,,1.634976e-02,8.600000e-02,
,,,1.635008e-02,8.600000e-02,
,,,1.635040e-02,8.600000e-02,
,,,1.635072e-02,8.600000e-02,
,,,1.635104e-02,8.600000e-02,
,,,1.635136e-02,8.600000e-02,
,,,1.635168e-02,8.600000e-02,
,,,1.635200e-02,8.600000e-02,
,,,1.635232e-02,8.600000e-02,
,,,1.635264e-02,8.600000e-02,
,,,1.635296e-02,8.600000e-02,
,,,1.635328e-02,8.600000e-02,
,,,1.635360e-02,8.600000e-02,
,,,1.635392e-02,8.600000e-02,
,,,1.635424e-02,8.600000e-02,
,,,1.635456e-02,8.600000e-02,
,,,1.635488e-02,8.600000e-02,
,,,1.635520e-02,8.600000e-02,
,,,1.635552e-02,8.600000e-02,
,,,1.635584e-02,8.600000e-02,
,,,1.635616e-02,8.600000e-02,
,,,1.635648e-02,8.600000e-02,
,,,1.635680e-02,8.600000e-02,
,,,1.635712e-02,8.600000e-02,
,,,1.635744e-02,8.600000e-02,
,,,1.635776e-02,8.600000e-02,
,,,1.635808e-02,8.600000e-02,
,,,1.635840e-02,8.600000e-02,
,,,1.635872e-02,8.600000e-02,
,,,1.635904e-02,8.600000e-02,
,,,1.635936e-02,8.600000e-02,
,,,1.635968e-02,8.600000e-02,
,,,1.636000e-02,8.600000e-02,
,,,1.636032e-02,8.600000e-02,
,,,1.636064e-02,8.600000e-02,
,,,1.636096e-02,8.600000e-02,
,,,1.636128e-02,8.600000e-02,
,,,1.636160e-02,8.600000e-02,
,,,1.636192e-02,8.600000e-02,
,,,1.636224e-02,8.600000e-02,
,,,1.636256e-02,8.600000e-02,
,,,1.636288e-02,8.600000e-02,
,,,1.636320e-02,8.600000e-02,
,,,1.636352e-02,8.600000e-02,
,,,1.636384e-02,8.600000e-02,
,,,1.636416e-02,8.600000e-02,
,,,1.636448e-02,8.600000e-02,
,,,1.636480e-02,8.600000e-02,
,,,1.636512e-02,9.000000e-02,
,,,1.636544e-02,9.000000e-02,
,,,1.636576e-02,8.600000e-02,
,,,1.636608e-02,9.000000e-02,
,,,1.636640e-02,9.000000e-02,
,,,1.636672e-02,8.600000e-02,
,,,1.636704e-02,8.600000e-02,
,,,1.636736e-02,9.000000e-02,
,,,1.636768e-02,9.000000e-02,
,,,1.636800e-02,9.000000e-02,
,,,1.636832e-02,9.000000e-02,
,,,1.636864e-02,9.000000e-02,
,,,1.636896e-02,9.000000e-02,
,,,1.636928e-02,9.000000e-02,
,,,1.636960e-02,9.000000e-02,
,,,1.636992e-02,9.000000e-02,
,,,1.637024e-02,9.000000e-02,
,,,1.637056e-02,9.000000e-02,
,,,1.637088e-02,9.000000e-02,
,,,1.637120e-02,8.600000e-02,
,,,1.637152e-02,9.000000e-02,
,,,1.637184e-02,9.000000e-02,
,,,1.637216e-02,9.000000e-02,
,,,1.637248e-02,9.000000e-02,
,,,1.637280e-02,9.000000e-02,
,,,1.637312e-02,9.000000e-02,
,,,1.637344e-02,9.000000e-02,
,,,1.637376e-02,9.000000e-02,
,,,1.637408e-02,9.000000e-02,
,,,1.637440e-02,9.000000e-02,
,,,1.637472e-02,9.000000e-02,
,,,1.637504e-02,9.000000e-02,
,,,1.637536e-02,9.000000e-02,
,,,1.637568e-02,9.000000e-02,
,,,1.637600e-02,9.000000e-02,
,,,1.637632e-02,9.000000e-02,
,,,1.637664e-02,9.000000e-02,
,,,1.637696e-02,9.000000e-02,
,,,1.637728e-02,9.000000e-02,
,,,1.637760e-02,9.000000e-02,
,,,1.637792e-02,9.000000e-02,
,,,1.637824e-02,9.000000e-02,
,,,1.637856e-02,9.000000e-02,
,,,1.637888e-02,9.000000e-02,
,,,1.637920e-02,9.000000e-02,
,,,1.637952e-02,9.000000e-02,
,,,1.637984e-02,9.000000e-02,
,,,1.638016e-02,9.000000e-02,
,,,1.638048e-02,9.000000e-02,
,,,1.638080e-02,9.000000e-02,
,,,1.638112e-02,9.000000e-02,
,,,1.638144e-02,9.000000e-02,
,,,1.638176e-02,9.000000e-02,
,,,1.638208e-02,9.000000e-02,
,,,1.638240e-02,9.000000e-02,
,,,1.638272e-02,9.000000e-02,
,,,1.638304e-02,9.000000e-02,
,,,1.638336e-02,9.000000e-02,
,,,1.638368e-02,9.000000e-02,
,,,1.638400e-02,9.000000e-02,
,,,1.638432e-02,9.000000e-02,
,,,1.638464e-02,9.000000e-02,
,,,1.638496e-02,9.000000e-02,
,,,1.638528e-02,9.000000e-02,
,,,1.638560e-02,9.000000e-02,
,,,1.638592e-02,9.000000e-02,
,,,1.638624e-02,9.000000e-02,
,,,1.638656e-02,9.000000e-02,
,,,1.638688e-02,9.000000e-02,
,,,1.638720e-02,9.000000e-02,
,,,1.638752e-02,9.000000e-02,
,,,1.638784e-02,9.000000e-02,
,,,1.638816e-02,9.000000e-02,
,,,1.638848e-02,9.000000e-02,
,,,1.638880e-02,9.000000e-02,
,,,1.638912e-02,9.000000e-02,
,,,1.638944e-02,9.000000e-02,
,,,1.638976e-02,9.400000e-02,
,,,1.639008e-02,9.000000e-02,
,,,1.639040e-02,9.000000e-02,
,,,1.639072e-02,9.400000e-02,
,,,1.639104e-02,9.000000e-02,
,,,1.639136e-02,9.400000e-02,
,,,1.639168e-02,9.400000e-02,
,,,1.639200e-02,9.400000e-02,
,,,1.639232e-02,9.400000e-02,
,,,1.639264e-02,9.400000e-02,
,,,1.639296e-02,9.400000e-02,
,,,1.639328e-02,9.400000e-02,
,,,1.639360e-02,9.400000e-02,
,,,1.639392e-02,9.400000e-02,
,,,1.639424e-02,9.000000e-02,
,,,1.639456e-02,9.000000e-02,
,,,1.639488e-02,9.400000e-02,
,,,1.639520e-02,9.400000e-02,
,,,1.639552e-02,9.400000e-02,
,,,1.639584e-02,9.400000e-02,
,,,1.639616e-02,9.400000e-02,
,,,1.639648e-02,9.400000e-02,
,,,1.639680e-02,9.400000e-02,
,,,1.639712e-02,9.400000e-02,
,,,1.639744e-02,9.400000e-02,
,,,1.639776e-02,9.400000e-02,
,,,1.639808e-02,9.400000e-02,
,,,1.639840e-02,9.400000e-02,
,,,1.639872e-02,9.400000e-02,
,,,1.639904e-02,9.400000e-02,
,,,1.639936e-02,9.400000e-02,
,,,1.639968e-02,9.400000e-02,
,,,1.640000e-02,9.400000e-02,
,,,1.640032e-02,9.400000e-02,
,,,1.640064e-02,9.400000e-02,
,,,1.640096e-02,9.400000e-02,
,,,1.640128e-02,9.400000e-02,
,,,1.640160e-02,9.400000e-02,
,,,1.640192e-02,9.400000e-02,
,,,1.640224e-02,9.400000e-02,
,,,1.640256e-02,9.400000e-02,
,,,1.640288e-02,9.400000e-02,
,,,1.640320e-02,9.400000e-02,
,,,1.640352e-02,9.400000e-02,
,,,1.640384e-02,9.400000e-02,
,,,1.640416e-02,9.400000e-02,
,,,1.640448e-02,9.400000e-02,
,,,1.640480e-02,9.400000e-02,
,,,1.640512e-02,9.400000e-02,
,,,1.640544e-02,9.400000e-02,
,,,1.640576e-02,9.400000e-02,
,,,1.640608e-02,9.400000e-02,
,,,1.640640e-02,9.400000e-02,
,,,1.640672e-02,9.400000e-02,
,,,1.640704e-02,9.400000e-02,
,,,1.640736e-02,9.400000e-02,
,,,1.640768e-02,9.400000e-02,
,,,1.640800e-02,9.400000e-02,
,,,1.640832e-02,9.400000e-02,
,,,1.640864e-02,9.400000e-02,
,,,1.640896e-02,9.400000e-02,
,,,1.640928e-02,9.400000e-02,
,,,1.640960e-02,9.400000e-02,
,,,1.640992e-02,9.400000e-02,
,,,1.641024e-02,9.400000e-02,
,,,1.641056e-02,9.400000e-02,
,,,1.641088e-02,9.400000e-02,
,,,1.641120e-02,9.400000e-02,
,,,1.641152e-02,9.400000e-02,
,,,1.641184e-02,9.400000e-02,
,,,1.641216e-02,9.400000e-02,
,,,1.641248e-02,9.400000e-02,
,,,1.641280e-02,9.400000e-02,
,,,1.641312e-02,9.400000e-02,
,,,1.641344e-02,9.400000e-02,
,,,1.641376e-02,9.400000e-02,
,,,1.641408e-02,9.400000e-02,
,,,1.641440e-02,9.400000e-02,
,,,1.641472e-02,9.400000e-02,
,,,1.641504e-02,9.400000e-02,
,,,1.641536e-02,9.800000e-02,
,,,1.641568e-02,9.800000e-02,
,,,1.641600e-02,9.400000e-02,
,,,1.641632e-02,9.400000e-02,
,,,1.641664e-02,9.800000e-02,
,,,1.641696e-02,9.800000e-02,
,,,1.641728e-02,9.800000e-02,
,,,1.641760e-02,9.400000e-02,
,,,1.641792e-02,9.800000e-02,
,,,1.641824e-02,9.800000e-02,
,,,1.641856e-02,9.800000e-02,
,,,1.641888e-02,9.800000e-02,
,,,1.641920e-02,9.800000e-02,
,,,1.641952e-02,9.800000e-02,
,,,1.641984e-02,9.800000e-02,
,,,1.642016e-02,9.800000e-02,
,,,1.642048e-02,9.800000e-02,
,,,1.642080e-02,9.800000e-02,
,,,1.642112e-02,9.800000e-02,
,,,1.642144e-02,9.800000e-02,
,,,1.642176e-02,9.800000e-02,
,,,1.642208e-02,9.800000e-02,
,,,1.642240e-02,9.800000e-02,
,,,1.642272e-02,9.800000e-02,
,,,1.642304e-02,9.800000e-02,
,,,1.642336e-02,9.800000e-02,
,,,1.642368e-02,9.800000e-02,
,,,1.642400e-02,9.800000e-02,
,,,1.642432e-02,9.800000e-02,
,,,1.642464e-02,9.800000e-02,
,,,1.642496e-02,9.800000e-02,
,,,1.642528e-02,9.800000e-02,
,,,1.642560e-02,9.800000e-02,
,,,1.642592e-02,9.800000e-02,
,,,1.642624e-02,9.800000e-02,
,,,1.642656e-02,9.800000e-02,
,,,1.642688e-02,9.800000e-02,
,,,1.642720e-02,9.800000e-02,
,,,1.642752e-02,9.800000e-02,
,,,1.642784e-02,9.800000e-02,
,,,1.642816e-02,9.800000e-02,
,,,1.642848e-02,9.800000e-02,
,,,1.642880e-02,9.800000e-02,
,,,1.642912e-02,9.800000e-02,
,,,1.642944e-02,9.800000e-02,
,,,1.642976e-02,9.800000e-02,
,,,1.643008e-02,9.800000e-02,
,,,1.643040e-02,9.800000e-02,
,,,1.643072e-02,9.800000e-02,
,,,1.643104e-02,9.800000e-02,
,,,1.643136e-02,9.800000e-02,
,,,1.643168e-02,9.800000e-02,
,,,1.643200e-02,9.800000e-02,
,,,1.643232e-02,9.800000e-02,
,,,1.643264e-02,9.800000e-02,
,,,1.643296e-02,9.800000e-02,
,,,1.643328e-02,9.800000e-02,
,,,1.643360e-02,9.800000e-02,
,,,1.643392e-02,9.800000e-02,
,,,1.643424e-02,9.800000e-02,
,,,1.643456e-02,9.800000e-02,
,,,1.643488e-02,9.800000e-02,
,,,1.643520e-02,9.800000e-02,
,,,1.643552e-02,9.800000e-02,
,,,1.643584e-02,9.800000e-02,
,,,1.643616e-02,9.800000e-02,
,,,1.643648e-02,9.800000e-02,
,,,1.643680e-02,9.800000e-02,
,,,1.643712e-02,9.800000e-02,
,,,1.643744e-02,9.800000e-02,
,,,1.643776e-02,9.800000e-02,
,,,1.643808e-02,9.800000e-02,
,,,1.643840e-02,1.040000e-01,
,,,1.643872e-02,9.800000e-02,
,,,1.643904e-02,1.040000e-01,
,,,1.643936e-02,1.040000e-01,
,,,1.643968e-02,1.040000e-01,
,,,1.644000e-02,1.040000e-01,
,,,1.644032e-02,9.800000e-02,
,,,1.644064e-02,1.040000e-01,
,,,1.644096e-02,1.040000e-01,
,,,1.644128e-02,1.040000e-01,
,,,1.644160e-02,1.040000e-01,
,,,1.644192e-02,9.800000e-02,
,,,1.644224e-02,1.040000e-01,
,,,1.644256e-02,1.040000e-01,
,,,1.644288e-02,1.040000e-01,
,,,1.644320e-02,1.040000e-01,
,,,1.644352e-02,1.040000e-01,
,,,1.644384e-02,1.040000e-01,
,,,1.644416e-02,9.800000e-02,
,,,1.644448e-02,1.040000e-01,
,,,1.644480e-02,1.040000e-01,
,,,1.644512e-02,1.040000e-01,
,,,1.644544e-02,1.040000e-01,
,,,1.644576e-02,1.040000e-01,
,,,1.644608e-02,1.040000e-01,
,,,1.644640e-02,1.040000e-01,
,,,1.644672e-02,1.040000e-01,
,,,1.644704e-02,1.040000e-01,
,,,1.644736e-02,1.040000e-01,
,,,1.644768e-02,1.040000e-01,
,,,1.644800e-02,1.040000e-01,
,,,1.644832e-02,1.040000e-01,
,,,1.644864e-02,1.040000e-01,
,,,1.644896e-02,1.040000e-01,
,,,1.644928e-02,1.040000e-01,
,,,1.644960e-02,1.040000e-01,
,,,1.644992e-02,1.040000e-01,
,,,1.645024e-02,1.040000e-01,
,,,1.645056e-02,1.040000e-01,
,,,1.645088e-02,1.040000e-01,
,,,1.645120e-02,1.040000e-01,
,,,1.645152e-02,1.040000e-01,
,,,1.645184e-02,1.040000e-01,
,,,1.645216e-02,1.040000e-01,
,,,1.645248e-02,1.040000e-01,
,,,1.645280e-02,1.040000e-01,
,,,1.645312e-02,1.040000e-01,
,,,1.645344e-02,1.040000e-01,
,,,1.645376e-02,1.040000e-01,
,,,1.645408e-02,1.040000e-01,
,,,1.645440e-02,1.040000e-01,
,,,1.645472e-02,1.040000e-01,
,,,1.645504e-02,1.040000e-01,
,,,1.645536e-02,1.040000e-01,
,,,1.645568e-02,1.040000e-01,
,,,1.645600e-02,1.040000e-01,
,,,1.645632e-02,1.040000e-01,
,,,1.645664e-02,1.040000e-01,
,,,1.645696e-02,1.040000e-01,
,,,1.645728e-02,1.040000e-01,
,,,1.645760e-02,1.040000e-01,
,,,1.645792e-02,1.040000e-01,
,,,1.645824e-02,1.040000e-01,
,,,1.645856e-02,1.040000e-01,
,,,1.645888e-02,1.040000e-01,
,,,1.645920e-02,1.040000e-01,
,,,1.645952e-02,1.040000e-01,
,,,1.645984e-02,1.040000e-01,
,,,1.646016e-02,1.040000e-01,
,,,1.646048e-02,1.040000e-01,
,,,1.646080e-02,1.040000e-01,
,,,1.646112e-02,1.040000e-01,
,,,1.646144e-02,1.040000e-01,
,,,1.646176e-02,1.040000e-01,
,,,1.646208e-02,1.040000e-01,
,,,1.646240e-02,1.040000e-01,
,,,1.646272e-02,1.040000e-01,
,,,1.646304e-02,1.040000e-01,
,,,1.646336e-02,1.040000e-01,
,,,1.646368e-02,1.080000e-01,
,,,1.646400e-02,1.040000e-01,
,,,1.646432e-02,1.040000e-01,
,,,1.646464e-02,1.080000e-01,
,,,1.646496e-02,1.040000e-01,
,,,1.646528e-02,1.080000e-01,
,,,1.646560e-02,1.080000e-01,
,,,1.646592e-02,1.080000e-01,
,,,1.646624e-02,1.040000e-01,
,,,1.646656e-02,1.040000e-01,
,,,1.646688e-02,1.080000e-01,
,,,1.646720e-02,1.080000e-01,
,,,1.646752e-02,1.080000e-01,
,,,1.646784e-02,1.080000e-01,
,,,1.646816e-02,1.080000e-01,
,,,1.646848e-02,1.080000e-01,
,,,1.646880e-02,1.080000e-01,
,,,1.646912e-02,1.080000e-01,
,,,1.646944e-02,1.080000e-01,
,,,1.646976e-02,1.080000e-01,
,,,1.647008e-02,1.080000e-01,
,,,1.647040e-02,1.080000e-01,
,,,1.647072e-02,1.080000e-01,
,,,1.647104e-02,1.080000e-01,
,,,1.647136e-02,1.080000e-01,
,,,1.647168e-02,1.080000e-01,
,,,1.647200e-02,1.080000e-01,
,,,1.647232e-02,1.080000e-01,
,,,1.647264e-02,1.080000e-01,
,,,1.647296e-02,1.080000e-01,
,,,1.647328e-02,1.080000e-01,
,,,1.647360e-02,1.080000e-01,
,,,1.647392e-02,1.080000e-01,
,,,1.647424e-02,1.080000e-01,
,,,1.647456e-02,1.080000e-01,
,,,1.647488e-02,1.080000e-01,
,,,1.647520e-02,1.080000e-01,
,,,1.647552e-02,1.080000e-01,
,,,1.647584e-02,1.080000e-01,
,,,1.647616e-02,1.080000e-01,
,,,1.647648e-02,1.080000e-01,
,,,1.647680e-02,1.080000e-01,
,,,1.647712e-02,1.080000e-01,
,,,1.647744e-02,1.080000e-01,
,,,1.647776e-02,1.080000e-01,
,,,1.647808e-02,1.080000e-01,
,,,1.647840e-02,1.080000e-01,
,,,1.647872e-02,1.080000e-01,
,,,1.647904e-02,1.080000e-01,
,,,1.647936e-02,1.080000e-01,
,,,1.647968e-02,1.080000e-01,
,,,1.648000e-02,1.080000e-01,
,,,1.648032e-02,1.080000e-01,
,,,1.648064e-02,1.080000e-01,
,,,1.648096e-02,1.080000e-01,
,,,1.648128e-02,1.080000e-01,
,,,1.648160e-02,1.080000e-01,
,,,1.648192e-02,1.080000e-01,
,,,1.648224e-02,1.080000e-01,
,,,1.648256e-02,1.080000e-01,
,,,1.648288e-02,1.080000e-01,
,,,1.648320e-02,1.080000e-01,
,,,1.648352e-02,1.080000e-01,
,,,1.648384e-02,1.080000e-01,
,,,1.648416e-02,1.080000e-01,
,,,1.648448e-02,1.080000e-01,
,,,1.648480e-02,1.080000e-01,
,,,1.648512e-02,1.080000e-01,
,,,1.648544e-02,1.080000e-01,
,,,1.648576e-02,1.080000e-01,
,,,1.648608e-02,1.080000e-01,
,,,1.648640e-02,1.080000e-01,
,,,1.648672e-02,1.080000e-01,
,,,1.648704e-02,1.080000e-01,
,,,1.648736e-02,1.080000e-01,
,,,1.648768e-02,1.080000e-01,
,,,1.648800e-02,1.080000e-01,
,,,1.648832e-02,1.080000e-01,
,,,1.648864e-02,1.080000e-01,
,,,1.648896e-02,1.080000e-01,
,,,1.648928e-02,1.080000e-01,
,,,1.648960e-02,1.080000e-01,
,,,1.648992e-02,1.080000e-01,
,,,1.649024e-02,1.120000e-01,
,,,1.649056e-02,1.080000e-01,
,,,1.649088e-02,1.120000e-01,
,,,1.649120e-02,1.120000e-01,
,,,1.649152e-02,1.120000e-01,
,,,1.649184e-02,1.120000e-01,
,,,1.649216e-02,1.120000e-01,
,,,1.649248e-02,1.120000e-01,
,,,1.649280e-02,1.120000e-01,
,,,1.649312e-02,1.120000e-01,
,,,1.649344e-02,1.080000e-01,
,,,1.649376e-02,1.120000e-01,
,,,1.649408e-02,1.120000e-01,
,,,1.649440e-02,1.080000e-01,
,,,1.649472e-02,1.120000e-01,
,,,1.649504e-02,1.120000e-01,
,,,1.649536e-02,1.120000e-01,
,,,1.649568e-02,1.120000e-01,
,,,1.649600e-02,1.120000e-01,
,,,1.649632e-02,1.120000e-01,
,,,1.649664e-02,1.120000e-01,
,,,1.649696e-02,1.120000e-01,
,,,1.649728e-02,1.120000e-01,
,,,1.649760e-02,1.120000e-01,
,,,1.649792e-02,1.120000e-01,
,,,1.649824e-02,1.120000e-01,
,,,1.649856e-02,1.120000e-01,
,,,1.649888e-02,1.120000e-01,
,,,1.649920e-02,1.120000e-01,
,,,1.649952e-02,1.120000e-01,
,,,1.649984e-02,1.120000e-01,
,,,1.650016e-02,1.120000e-01,
,,,1.650048e-02,1.120000e-01,
,,,1.650080e-02,1.120000e-01,
,,,1.650112e-02,1.120000e-01,
,,,1.650144e-02,1.120000e-01,
,,,1.650176e-02,1.120000e-01,
,,,1.650208e-02,1.120000e-01,
,,,1.650240e-02,1.120000e-01,
,,,1.650272e-02,1.120000e-01,
,,,1.650304e-02,1.120000e-01,
,,,1.650336e-02,1.120000e-01,
,,,1.650368e-02,1.120000e-01,
,,,1.650400e-02,1.120000e-01,
,,,1.650432e-02,1.120000e-01,
,,,1.650464e-02,1.120000e-01,
,,,1.650496e-02,1.120000e-01,
,,,1.650528e-02,1.120000e-01,
,,,1.650560e-02,1.120000e-01,
,,,1.650592e-02,1.120000e-01,
,,,1.650624e-02,1.120000e-01,
,,,1.650656e-02,1.120000e-01,
,,,1.650688e-02,1.120000e-01,
,,,1.650720e-02,1.120000e-01,
,,,1.650752e-02,1.120000e-01,
,,,1.650784e-02,1.120000e-01,
,,,1.650816e-02,1.120000e-01,
,,,1.650848e-02,1.120000e-01,
,,,1.650880e-02,1.120000e-01,
,,,1.650912e-02,1.120000e-01,
,,,1.650944e-02,1.120000e-01,
,,,1.650976e-02,1.120000e-01,
,,,1.651008e-02,1.120000e-01,
,,,1.651040e-02,1.120000e-01,
,,,1.651072e-02,1.120000e-01,
,,,1.651104e-02,1.120000e-01,
,,,1.651136e-02,1.120000e-01,
,,,1.651168e-02,1.120000e-01,
,,,1.651200e-02,1.120000e-01,
,,,1.651232e-02,1.120000e-01,
,,,1.651264e-02,1.120000e-01,
,,,1.651296e-02,1.120000e-01,
,,,1.651328e-02,1.120000e-01,
,,,1.651360e-02,1.120000e-01,
,,,1.651392e-02,1.120000e-01,
,,,1.651424e-02,1.120000e-01,
,,,1.651456e-02,1.120000e-01,
,,,1.651488e-02,1.120000e-01,
,,,1.651520e-02,1.120000e-01,
,,,1.651552e-02,1.120000e-01,
,,,1.651584e-02,1.160000e-01,
,,,1.651616e-02,1.120000e-01,
,,,1.651648e-02,1.160000e-01,
,,,1.651680e-02,1.120000e-01,
,,,1.651712e-02,1.160000e-01,
,,,1.651744e-02,1.160000e-01,
,,,1.651776e-02,1.120000e-01,
,,,1.651808e-02,1.160000e-01,
,,,1.651840e-02,1.160000e-01,
,,,1.651872e-02,1.160000e-01,
,,,1.651904e-02,1.160000e-01,
,,,1.651936e-02,1.160000e-01,
,,,1.651968e-02,1.120000e-01,
,,,1.652000e-02,1.160000e-01,
,,,1.652032e-02,1.160000e-01,
,,,1.652064e-02,1.160000e-01,
,,,1.652096e-02,1.160000e-01,
,,,1.652128e-02,1.160000e-01,
,,,1.652160e-02,1.160000e-01,
,,,1.652192e-02,1.160000e-01,
,,,1.652224e-02,1.160000e-01,
,,,1.652256e-02,1.160000e-01,
,,,1.652288e-02,1.160000e-01,
,,,1.652320e-02,1.160000e-01,
,,,1.652352e-02,1.160000e-01,
,,,1.652384e-02,1.160000e-01,
,,,1.652416e-02,1.160000e-01,
,,,1.652448e-02,1.160000e-01,
,,,1.652480e-02,1.160000e-01,
,,,1.652512e-02,1.160000e-01,
,,,1.652544e-02,1.160000e-01,
,,,1.652576e-02,1.160000e-01,
,,,1.652608e-02,1.160000e-01,
,,,1.652640e-02,1.160000e-01,
,,,1.652672e-02,1.160000e-01,
,,,1.652704e-02,1.160000e-01,
,,,1.652736e-02,1.160000e-01,
,,,1.652768e-02,1.160000e-01,
,,,1.652800e-02,1.160000e-01,
,,,1.652832e-02,1.160000e-01,
,,,1.652864e-02,1.160000e-01,
,,,1.652896e-02,1.160000e-01,
,,,1.652928e-02,1.160000e-01,
,,,1.652960e-02,1.160000e-01,
,,,1.652992e-02,1.160000e-01,
,,,1.653024e-02,1.160000e-01,
,,,1.653056e-02,1.160000e-01,
,,,1.653088e-02,1.160000e-01,
,,,1.653120e-02,1.160000e-01,
,,,1.653152e-02,1.160000e-01,
,,,1.653184e-02,1.160000e-01,
,,,1.653216e-02,1.160000e-01,
,,,1.653248e-02,1.160000e-01,
,,,1.653280e-02,1.160000e-01,
,,,1.653312e-02,1.160000e-01,
,,,1.653344e-02,1.160000e-01,
,,,1.653376e-02,1.160000e-01,
,,,1.653408e-02,1.160000e-01,
,,,1.653440e-02,1.160000e-01,
,,,1.653472e-02,1.160000e-01,
,,,1.653504e-02,1.160000e-01,
,,,1.653536e-02,1.160000e-01,
,,,1.653568e-02,1.160000e-01,
,,,1.653600e-02,1.160000e-01,
,,,1.653632e-02,1.160000e-01,
,,,1.653664e-02,1.160000e-01,
,,,1.653696e-02,1.160000e-01,
,,,1.653728e-02,1.160000e-01,
,,,1.653760e-02,1.160000e-01,
,,,1.653792e-02,1.160000e-01,
,,,1.653824e-02,1.160000e-01,
,,,1.653856e-02,1.160000e-01,
,,,1.653888e-02,1.160000e-01,
,,,1.653920e-02,1.160000e-01,
,,,1.653952e-02,1.160000e-01,
,,,1.653984e-02,1.160000e-01,
,,,1.654016e-02,1.160000e-01,
,,,1.654048e-02,1.160000e-01,
,,,1.654080e-02,1.160000e-01,
,,,1.654112e-02,1.160000e-01,
,,,1.654144e-02,1.160000e-01,
,,,1.654176e-02,1.200000e-01,
,,,1.654208e-02,1.200000e-01,
,,,1.654240e-02,1.160000e-01,
,,,1.654272e-02,1.160000e-01,
,,,1.654304e-02,1.200000e-01,
,,,1.654336e-02,1.160000e-01,
,,,1.654368e-02,1.200000e-01,
,,,1.654400e-02,1.200000e-01,
,,,1.654432e-02,1.160000e-01,
,,,1.654464e-02,1.200000e-01,
,,,1.654496e-02,1.200000e-01,
,,,1.654528e-02,1.200000e-01,
,,,1.654560e-02,1.200000e-01,
,,,1.654592e-02,1.200000e-01,
,,,1.654624e-02,1.200000e-01,
,,,1.654656e-02,1.160000e-01,
,,,1.654688e-02,1.200000e-01,
,,,1.654720e-02,1.200000e-01,
,,,1.654752e-02,1.200000e-01,
,,,1.654784e-02,1.200000e-01,
,,,1.654816e-02,1.200000e-01,
,,,1.654848e-02,1.200000e-01,
,,,1.654880e-02,1.200000e-01,
,,,1.654912e-02,1.200000e-01,
,,,1.654944e-02,1.200000e-01,
,,,1.654976e-02,1.200000e-01,
,,,1.655008e-02,1.200000e-01,
,,,1.655040e-02,1.200000e-01,
,,,1.655072e-02,1.200000e-01,
,,,1.655104e-02,1.200000e-01,
,,,1.655136e-02,1.200000e-01,
,,,1.655168e-02,1.200000e-01,
,,,1.655200e-02,1.200000e-01,
,,,1.655232e-02,1.200000e-01,
,,,1.655264e-02,1.200000e-01,
,,,1.655296e-02,1.200000e-01,
,,,1.655328e-02,1.200000e-01,
,,,1.655360e-02,1.200000e-01,
,,,1.655392e-02,1.200000e-01,
,,,1.655424e-02,1.200000e-01,
,,,1.655456e-02,1.200000e-01,
,,,1.655488e-02,1.200000e-01,
,,,1.655520e-02,1.200000e-01,
,,,1.655552e-02,1.200000e-01,
,,,1.655584e-02,1.200000e-01,
,,,1.655616e-02,1.200000e-01,
,,,1.655648e-02,1.200000e-01,
,,,1.655680e-02,1.200000e-01,
,,,1.655712e-02,1.200000e-01,
,,,1.655744e-02,1.200000e-01,
,,,1.655776e-02,1.200000e-01,
,,,1.655808e-02,1.200000e-01,
,,,1.655840e-02,1.200000e-01,
,,,1.655872e-02,1.200000e-01,
,,,1.655904e-02,1.200000e-01,
,,,1.655936e-02,1.200000e-01,
