ProID,Info,,time,Vol.,
,,,8.334400e-04,-5.100000e-01,
,,,8.334560e-04,-5.100000e-01,
,,,8.334720e-04,-5.100000e-01,
,,,8.334880e-04,-5.100000e-01,
,,,8.335040e-04,-5.100000e-01,
,,,8.335200e-04,-5.100000e-01,
,,,8.335360e-04,-5.100000e-01,
,,,8.335520e-04,-5.100000e-01,
,,,8.335680e-04,-5.100000e-01,
,,,8.335840e-04,-5.100000e-01,
,,,8.336000e-04,-5.100000e-01,
,,,8.336160e-04,-5.100000e-01,
,,,8.336320e-04,-5.100000e-01,
,,,8.336480e-04,-5.100000e-01,
,,,8.336640e-04,-5.100000e-01,
,,,8.336800e-04,-5.100000e-01,
,,,8.336960e-04,-5.100000e-01,
,,,8.337120e-04,-5.100000e-01,
,,,8.337280e-04,-5.100000e-01,
,,,8.337440e-04,-5.100000e-01,
,,,8.337600e-04,-5.100000e-01,
,,,8.337760e-04,-5.100000e-01,
,,,8.337920e-04,-5.100000e-01,
,,,8.338080e-04,-5.100000e-01,
,,,8.338240e-04,-5.100000e-01,
,,,8.338400e-04,-5.100000e-01,
,,,8.338560e-04,-5.100000e-01,
,,,8.338720e-04,-5.100000e-01,
,,,8.338880e-04,-5.100000e-01,
,,,8.339040e-04,-5.100000e-01,
,,,8.339200e-04,-5.100000e-01,
,,,8.339360e-04,-5.100000e-01,
,,,8.339520e-04,-5.100000e-01,
,,,8.339680e-04,-5.100000e-01,
,,,8.339840e-04,-5.100000e-01,
,,,8.340000e-04,-5.100000e-01,
,,,8.340160e-04,-5.100000e-01,
,,,8.340320e-04,-5.100000e-01,
,,,8.340480e-04,-5.100000e-01,
,,,8.340640e-04,-5.100000e-01,
,,,8.340800e-04,-5.100000e-01,
,,,8.340960e-04,-5.100000e-01,
,,,8.341120e-04,-5.100000e-01,
,,,8.341280e-04,-5.100000e-01,
,,,8.341440e-04,-5.100000e-01,
,,,8.341600e-04,-5.100000e-01,
,,,8.341760e-04,-5.100000e-01,
,,,8.341920e-04,-5.100000e-01,
,,,8.342080e-04,-5.100000e-01,
,,,8.342240e-04,-5.100000e-01,
,,,8.342400e-04,-5.100000e-01,
,,,8.342560e-04,-5.100000e-01,
,,,8.342720e-04,-5.100000e-01,
,,,8.342880e-04,-5.100000e-01,
,,,8.343040e-04,-5.100000e-01,
,,,8.343200e-04,-5.100000e-01,
,,,8.343360e-04,-5.100000e-01,
,,,8.343520e-04,-5.100000e-01,
,,,8.343680e-04,-5.100000e-01,
,,,8.343840e-04,-5.100000e-01,
,,,8.344000e-04,-5.100000e-01,
,,,8.344160e-04,-5.100000e-01,
,,,8.344320e-04,-5.100000e-01,
,,,8.344480e-04,-5.100000e-01,
,,,8.344640e-04,-5.100000e-01,
,,,8.344800e-04,-5.100000e-01,
,,,8.344960e-04,-5.100000e-01,
,,,8.345120e-04,-5.100000e-01,
,,,8.345280e-04,-5.100000e-01,
,,,8.345440e-04,-5.100000e-01,
,,,8.345600e-04,-5.100000e-01,
,,,8.345760e-04,-5.100000e-01,
,,,8.345920e-04,-5.100000e-01,
,,,8.346080e-04,-5.100000e-01,
,,,8.346240e-04,-5.100000e-01,
,,,8.346400e-04,-5.100000e-01,
,,,8.346560e-04,-5.100000e-01,
,,,8.346720e-04,-5.100000e-01,
,,,8.346880e-04,-5.100000e-01,
,,,8.347040e-04,-5.100000e-01,
,,,8.347200e-04,-5.100000e-01,
,,,8.347360e-04,-5.100000e-01,
,,,8.347520e-04,-5.100000e-01,
,,,8.347680e-04,-5.100000e-01,
,,,8.347840e-04,-5.100000e-01,
,,,8.348000e-04,-5.100000e-01,
,,,8.348160e-04,-5.100000e-01,
,,,8.348320e-04,-5.100000e-01,
,,,8.348480e-04,-5.100000e-01,
,,,8.348640e-04,-5.100000e-01,
,,,8.348800e-04,-5.100000e-01,
,,,8.348960e-04,-5.100000e-01,
,,,8.349120e-04,-5.100000e-01,
,,,8.349280e-04,-5.100000e-01,
,,,8.349440e-04,-5.100000e-01,
,,,8.349600e-04,-5.100000e-01,
,,,8.349760e-04,-5.100000e-01,
,,,8.349920e-04,-5.100000e-01,
,,,8.350080e-04,-5.100000e-01,
,,,8.350240e-04,-5.100000e-01,
,,,8.350400e-04,-5.100000e-01,
,,,8.350560e-04,-5.100000e-01,
,,,8.350720e-04,-5.100000e-01,
,,,8.350880e-04,-5.100000e-01,
,,,8.351040e-04,-5.100000e-01,
,,,8.351200e-04,-5.100000e-01,
,,,8.351360e-04,-5.100000e-01,
,,,8.351520e-04,-5.100000e-01,
,,,8.351680e-04,-5.100000e-01,
,,,8.351840e-04,-5.100000e-01,
,,,8.352000e-04,-5.100000e-01,
,,,8.352160e-04,-5.100000e-01,
,,,8.352320e-04,-5.100000e-01,
,,,8.352480e-04,-5.100000e-01,
,,,8.352640e-04,-5.100000e-01,
,,,8.352800e-04,-5.100000e-01,
,,,8.352960e-04,-5.100000e-01,
,,,8.353120e-04,-5.100000e-01,
,,,8.353280e-04,-5.100000e-01,
,,,8.353440e-04,-5.100000e-01,
,,,8.353600e-04,-5.100000e-01,
,,,8.353760e-04,-5.100000e-01,
,,,8.353920e-04,-5.100000e-01,
,,,8.354080e-04,-5.100000e-01,
,,,8.354240e-04,-5.100000e-01,
,,,8.354400e-04,-5.100000e-01,
,,,8.354560e-04,-5.100000e-01,
,,,8.354720e-04,-5.100000e-01,
,,,8.354880e-04,-5.100000e-01,
,,,8.355040e-04,-5.100000e-01,
,,,8.355200e-04,-5.100000e-01,
,,,8.355360e-04,-5.100000e-01,
,,,8.355520e-04,-5.100000e-01,
,,,8.355680e-04,-5.100000e-01,
,,,8.355840e-04,-5.100000e-01,
,,,8.356000e-04,-5.100000e-01,
,,,8.356160e-04,-5.100000e-01,
,,,8.356320e-04,-5.100000e-01,
,,,8.356480e-04,-5.100000e-01,
,,,8.356640e-04,-5.100000e-01,
,,,8.356800e-04,-5.100000e-01,
,,,8.356960e-04,-5.100000e-01,
,,,8.357120e-04,-5.100000e-01,
,,,8.357280e-04,-5.100000e-01,
,,,8.357440e-04,-5.100000e-01,
,,,8.357600e-04,-5.100000e-01,
,,,8.357760e-04,-5.100000e-01,
,,,8.357920e-04,-5.100000e-01,
,,,8.358080e-04,-5.100000e-01,
,,,8.358240e-04,-5.100000e-01,
,,,8.358400e-04,-5.100000e-01,
,,,8.358560e-04,-5.100000e-01,
,,,8.358720e-04,-5.100000e-01,
,,,8.358880e-04,-5.100000e-01,
,,,8.359040e-04,-5.100000e-01,
,,,8.359200e-04,-5.100000e-01,
,,,8.359360e-04,-5.100000e-01,
,,,8.359520e-04,-5.100000e-01,
,,,8.359680e-04,-5.100000e-01,
,,,8.359840e-04,-5.100000e-01,
,,,8.360000e-04,-5.100000e-01,
,,,8.360160e-04,-5.100000e-01,
,,,8.360320e-04,-5.100000e-01,
,,,8.360480e-04,-5.100000e-01,
,,,8.360640e-04,-5.100000e-01,
,,,8.360800e-04,-5.100000e-01,
,,,8.360960e-04,-5.100000e-01,
,,,8.361120e-04,-5.100000e-01,
,,,8.361280e-04,-5.100000e-01,
,,,8.361440e-04,-5.100000e-01,
,,,8.361600e-04,-5.100000e-01,
,,,8.361760e-04,-5.100000e-01,
,,,8.361920e-04,-5.100000e-01,
,,,8.362080e-04,-5.100000e-01,
,,,8.362240e-04,-5.100000e-01,
,,,8.362400e-04,-5.100000e-01,
,,,8.362560e-04,-5.100000e-01,
,,,8.362720e-04,-5.100000e-01,
,,,8.362880e-04,-5.100000e-01,
,,,8.363040e-04,-5.100000e-01,
,,,8.363200e-04,-5.100000e-01,
,,,8.363360e-04,-5.100000e-01,
,,,8.363520e-04,-5.100000e-01,
,,,8.363680e-04,-5.100000e-01,
,,,8.363840e-04,-5.100000e-01,
,,,8.364000e-04,-5.100000e-01,
,,,8.364160e-04,-5.100000e-01,
,,,8.364320e-04,-5.100000e-01,
,,,8.364480e-04,-5.100000e-01,
,,,8.364640e-04,-5.100000e-01,
,,,8.364800e-04,-5.100000e-01,
,,,8.364960e-04,-5.100000e-01,
,,,8.365120e-04,-5.100000e-01,
,,,8.365280e-04,-5.100000e-01,
,,,8.365440e-04,-5.100000e-01,
,,,8.365600e-04,-5.100000e-01,
,,,8.365760e-04,-5.100000e-01,
,,,8.365920e-04,-5.100000e-01,
,,,8.366080e-04,-5.100000e-01,
,,,8.366240e-04,-5.100000e-01,
,,,8.366400e-04,-5.100000e-01,
,,,8.366560e-04,-5.100000e-01,
,,,8.366720e-04,-5.100000e-01,
,,,8.366880e-04,-5.100000e-01,
,,,8.367040e-04,-5.100000e-01,
,,,8.367200e-04,-5.100000e-01,
,,,8.367360e-04,-5.100000e-01,
,,,8.367520e-04,-5.100000e-01,
,,,8.367680e-04,-5.100000e-01,
,,,8.367840e-04,-5.100000e-01,
,,,8.368000e-04,-5.100000e-01,
,,,8.368160e-04,-5.100000e-01,
,,,8.368320e-04,-5.100000e-01,
,,,8.368480e-04,-5.100000e-01,
,,,8.368640e-04,-5.100000e-01,
,,,8.368800e-04,-5.100000e-01,
,,,8.368960e-04,-5.100000e-01,
,,,8.369120e-04,-5.100000e-01,
,,,8.369280e-04,-5.100000e-01,
,,,8.369440e-04,-5.100000e-01,
,,,8.369600e-04,-5.100000e-01,
,,,8.369760e-04,-5.100000e-01,
,,,8.369920e-04,-5.100000e-01,
,,,8.370080e-04,-5.100000e-01,
,,,8.370240e-04,-5.100000e-01,
,,,8.370400e-04,-5.100000e-01,
,,,8.370560e-04,-5.100000e-01,
,,,8.370720e-04,-5.100000e-01,
,,,8.370880e-04,-5.100000e-01,
,,,8.371040e-04,-5.100000e-01,
,,,8.371200e-04,-5.100000e-01,
,,,8.371360e-04,-5.100000e-01,
,,,8.371520e-04,-5.100000e-01,
,,,8.371680e-04,-5.100000e-01,
,,,8.371840e-04,-5.100000e-01,
,,,8.372000e-04,-5.100000e-01,
,,,8.372160e-04,-5.100000e-01,
,,,8.372320e-04,-5.100000e-01,
,,,8.372480e-04,-5.100000e-01,
,,,8.372640e-04,-5.100000e-01,
,,,8.372800e-04,-5.100000e-01,
,,,8.372960e-04,-5.100000e-01,
,,,8.373120e-04,-5.100000e-01,
,,,8.373280e-04,-5.100000e-01,
,,,8.373440e-04,-5.100000e-01,
,,,8.373600e-04,-5.100000e-01,
,,,8.373760e-04,-5.100000e-01,
,,,8.373920e-04,-5.100000e-01,
,,,8.374080e-04,-5.100000e-01,
,,,8.374240e-04,-5.100000e-01,
,,,8.374400e-04,-5.100000e-01,
,,,8.374560e-04,-5.100000e-01,
,,,8.374720e-04,-5.100000e-01,
,,,8.374880e-04,-5.100000e-01,
,,,8.375040e-04,-5.100000e-01,
,,,8.375200e-04,-5.100000e-01,
,,,8.375360e-04,-5.100000e-01,
,,,8.375520e-04,-5.100000e-01,
,,,8.375680e-04,-5.100000e-01,
,,,8.375840e-04,-5.100000e-01,
,,,8.376000e-04,-5.100000e-01,
,,,8.376160e-04,-5.100000e-01,
,,,8.376320e-04,-5.100000e-01,
,,,8.376480e-04,-5.100000e-01,
,,,8.376640e-04,-5.100000e-01,
,,,8.376800e-04,-5.100000e-01,
,,,8.376960e-04,-5.100000e-01,
,,,8.377120e-04,-5.100000e-01,
,,,8.377280e-04,-5.100000e-01,
,,,8.377440e-04,-5.100000e-01,
,,,8.377600e-04,-5.100000e-01,
,,,8.377760e-04,-5.100000e-01,
,,,8.377920e-04,-5.100000e-01,
,,,8.378080e-04,-5.100000e-01,
,,,8.378240e-04,-5.100000e-01,
,,,8.378400e-04,-5.100000e-01,
,,,8.378560e-04,-5.100000e-01,
,,,8.378720e-04,-5.100000e-01,
,,,8.378880e-04,-5.100000e-01,
,,,8.379040e-04,-5.100000e-01,
,,,8.379200e-04,-5.100000e-01,
,,,8.379360e-04,-5.100000e-01,
,,,8.379520e-04,-5.100000e-01,
,,,8.379680e-04,-5.100000e-01,
,,,8.379840e-04,-5.100000e-01,
,,,8.380000e-04,-5.100000e-01,
,,,8.380160e-04,-5.100000e-01,
,,,8.380320e-04,-5.100000e-01,
,,,8.380480e-04,-5.100000e-01,
,,,8.380640e-04,-5.100000e-01,
,,,8.380800e-04,-5.100000e-01,
,,,8.380960e-04,-5.100000e-01,
,,,8.381120e-04,-5.100000e-01,
,,,8.381280e-04,-5.100000e-01,
,,,8.381440e-04,-5.100000e-01,
,,,8.381600e-04,-5.100000e-01,
,,,8.381760e-04,-5.100000e-01,
,,,8.381920e-04,-5.100000e-01,
,,,8.382080e-04,-5.100000e-01,
,,,8.382240e-04,-5.100000e-01,
,,,8.382400e-04,-5.100000e-01,
,,,8.382560e-04,-5.100000e-01,
,,,8.382720e-04,-5.100000e-01,
,,,8.382880e-04,-5.100000e-01,
,,,8.383040e-04,-5.100000e-01,
,,,8.383200e-04,-5.100000e-01,
,,,8.383360e-04,-5.100000e-01,
,,,8.383520e-04,-5.100000e-01,
,,,8.383680e-04,-5.100000e-01,
,,,8.383840e-04,-5.100000e-01,
,,,8.384000e-04,-5.100000e-01,
,,,8.384160e-04,-5.100000e-01,
,,,8.384320e-04,-5.100000e-01,
,,,8.384480e-04,-5.100000e-01,
,,,8.384640e-04,-5.100000e-01,
,,,8.384800e-04,-5.100000e-01,
,,,8.384960e-04,-5.100000e-01,
,,,8.385120e-04,-5.100000e-01,
,,,8.385280e-04,-5.100000e-01,
,,,8.385440e-04,-5.100000e-01,
,,,8.385600e-04,-5.100000e-01,
,,,8.385760e-04,-5.100000e-01,
,,,8.385920e-04,-5.100000e-01,
,,,8.386080e-04,-5.100000e-01,
,,,8.386240e-04,-5.100000e-01,
,,,8.386400e-04,-5.100000e-01,
,,,8.386560e-04,-5.100000e-01,
,,,8.386720e-04,-5.100000e-01,
,,,8.386880e-04,-5.100000e-01,
,,,8.387040e-04,-5.100000e-01,
,,,8.387200e-04,-5.100000e-01,
,,,8.387360e-04,-5.100000e-01,
,,,8.387520e-04,-5.100000e-01,
,,,8.387680e-04,-5.100000e-01,
,,,8.387840e-04,-5.100000e-01,
,,,8.388000e-04,-5.100000e-01,
,,,8.388160e-04,-5.100000e-01,
,,,8.388320e-04,-5.100000e-01,
,,,8.388480e-04,-5.100000e-01,
,,,8.388640e-04,-5.100000e-01,
,,,8.388800e-04,-5.100000e-01,
,,,8.388960e-04,-5.100000e-01,
,,,8.389120e-04,-5.100000e-01,
,,,8.389280e-04,-5.100000e-01,
,,,8.389440e-04,-5.100000e-01,
,,,8.389600e-04,-5.100000e-01,
,,,8.389760e-04,-5.100000e-01,
,,,8.389920e-04,-5.100000e-01,
,,,8.390080e-04,-5.100000e-01,
,,,8.390240e-04,-5.100000e-01,
,,,8.390400e-04,-5.100000e-01,
,,,8.390560e-04,-5.100000e-01,
,,,8.390720e-04,-5.100000e-01,
,,,8.390880e-04,-5.100000e-01,
,,,8.391040e-04,-5.100000e-01,
,,,8.391200e-04,-5.100000e-01,
,,,8.391360e-04,-5.100000e-01,
,,,8.391520e-04,-5.100000e-01,
,,,8.391680e-04,-5.100000e-01,
,,,8.391840e-04,-5.100000e-01,
,,,8.392000e-04,-5.100000e-01,
,,,8.392160e-04,-5.100000e-01,
,,,8.392320e-04,-5.100000e-01,
,,,8.392480e-04,-5.100000e-01,
,,,8.392640e-04,-5.100000e-01,
,,,8.392800e-04,-5.100000e-01,
,,,8.392960e-04,-5.100000e-01,
,,,8.393120e-04,-5.100000e-01,
,,,8.393280e-04,-5.100000e-01,
,,,8.393440e-04,-5.100000e-01,
,,,8.393600e-04,-5.100000e-01,
,,,8.393760e-04,-5.100000e-01,
,,,8.393920e-04,-5.100000e-01,
,,,8.394080e-04,-5.100000e-01,
,,,8.394240e-04,-5.100000e-01,
,,,8.394400e-04,-5.100000e-01,
,,,8.394560e-04,-5.100000e-01,
,,,8.394720e-04,-5.100000e-01,
,,,8.394880e-04,-5.100000e-01,
,,,8.395040e-04,-5.100000e-01,
,,,8.395200e-04,-5.100000e-01,
,,,8.395360e-04,-5.100000e-01,
,,,8.395520e-04,-5.100000e-01,
,,,8.395680e-04,-5.100000e-01,
,,,8.395840e-04,-5.100000e-01,
,,,8.396000e-04,-5.100000e-01,
,,,8.396160e-04,-5.100000e-01,
,,,8.396320e-04,-5.100000e-01,
,,,8.396480e-04,-5.100000e-01,
,,,8.396640e-04,-5.100000e-01,
,,,8.396800e-04,-5.100000e-01,
,,,8.396960e-04,-5.100000e-01,
,,,8.397120e-04,-5.100000e-01,
,,,8.397280e-04,-5.100000e-01,
,,,8.397440e-04,-5.100000e-01,
,,,8.397600e-04,-5.100000e-01,
,,,8.397760e-04,-5.100000e-01,
,,,8.397920e-04,-5.100000e-01,
,,,8.398080e-04,-5.100000e-01,
,,,8.398240e-04,-5.100000e-01,
,,,8.398400e-04,-5.100000e-01,
,,,8.398560e-04,-5.100000e-01,
,,,8.398720e-04,-5.100000e-01,
,,,8.398880e-04,-5.100000e-01,
,,,8.399040e-04,-5.100000e-01,
,,,8.399200e-04,-5.100000e-01,
,,,8.399360e-04,-5.100000e-01,
,,,8.399520e-04,-5.100000e-01,
,,,8.399680e-04,-5.100000e-01,
,,,8.399840e-04,-5.100000e-01,
,,,8.400000e-04,-5.100000e-01,
,,,8.400160e-04,-5.100000e-01,
,,,8.400320e-04,-5.100000e-01,
,,,8.400480e-04,-5.100000e-01,
,,,8.400640e-04,-5.100000e-01,
,,,8.400800e-04,-5.100000e-01,
,,,8.400960e-04,-5.100000e-01,
,,,8.401120e-04,-5.100000e-01,
,,,8.401280e-04,-5.100000e-01,
,,,8.401440e-04,-5.100000e-01,
,,,8.401600e-04,-5.100000e-01,
,,,8.401760e-04,-5.100000e-01,
,,,8.401920e-04,-5.100000e-01,
,,,8.402080e-04,-5.100000e-01,
,,,8.402240e-04,-5.100000e-01,
,,,8.402400e-04,-5.100000e-01,
,,,8.402560e-04,-5.100000e-01,
,,,8.402720e-04,-5.100000e-01,
,,,8.402880e-04,-5.100000e-01,
,,,8.403040e-04,-5.100000e-01,
,,,8.403200e-04,-5.100000e-01,
,,,8.403360e-04,-5.100000e-01,
,,,8.403520e-04,-5.100000e-01,
,,,8.403680e-04,-5.100000e-01,
,,,8.403840e-04,-5.100000e-01,
,,,8.404000e-04,-5.100000e-01,
,,,8.404160e-04,-5.100000e-01,
,,,8.404320e-04,-5.100000e-01,
,,,8.404480e-04,-5.100000e-01,
,,,8.404640e-04,-5.100000e-01,
,,,8.404800e-04,-5.100000e-01,
,,,8.404960e-04,-5.100000e-01,
,,,8.405120e-04,-5.100000e-01,
,,,8.405280e-04,-5.100000e-01,
,,,8.405440e-04,-5.100000e-01,
,,,8.405600e-04,-5.100000e-01,
,,,8.405760e-04,-5.100000e-01,
,,,8.405920e-04,-5.100000e-01,
,,,8.406080e-04,-5.100000e-01,
,,,8.406240e-04,-5.100000e-01,
,,,8.406400e-04,-5.100000e-01,
,,,8.406560e-04,-5.100000e-01,
,,,8.406720e-04,-5.100000e-01,
,,,8.406880e-04,-5.100000e-01,
,,,8.407040e-04,-5.100000e-01,
,,,8.407200e-04,-5.100000e-01,
,,,8.407360e-04,-5.100000e-01,
,,,8.407520e-04,-5.100000e-01,
,,,8.407680e-04,-5.100000e-01,
,,,8.407840e-04,-5.100000e-01,
,,,8.408000e-04,-5.100000e-01,
,,,8.408160e-04,-5.100000e-01,
,,,8.408320e-04,-5.100000e-01,
,,,8.408480e-04,-5.100000e-01,
,,,8.408640e-04,-5.100000e-01,
,,,8.408800e-04,-5.100000e-01,
,,,8.408960e-04,-5.100000e-01,
,,,8.409120e-04,-5.100000e-01,
,,,8.409280e-04,-5.100000e-01,
,,,8.409440e-04,-5.100000e-01,
,,,8.409600e-04,-5.100000e-01,
,,,8.409760e-04,-5.100000e-01,
,,,8.409920e-04,-5.100000e-01,
,,,8.410080e-04,-5.100000e-01,
,,,8.410240e-04,-5.100000e-01,
,,,8.410400e-04,-5.100000e-01,
,,,8.410560e-04,-5.100000e-01,
,,,8.410720e-04,-5.100000e-01,
,,,8.410880e-04,-5.100000e-01,
,,,8.411040e-04,-5.100000e-01,
,,,8.411200e-04,-5.100000e-01,
,,,8.411360e-04,-5.100000e-01,
,,,8.411520e-04,-5.100000e-01,
,,,8.411680e-04,-5.100000e-01,
,,,8.411840e-04,-5.100000e-01,
,,,8.412000e-04,-5.100000e-01,
,,,8.412160e-04,-5.100000e-01,
,,,8.412320e-04,-5.100000e-01,
,,,8.412480e-04,-5.100000e-01,
,,,8.412640e-04,-5.100000e-01,
,,,8.412800e-04,-5.100000e-01,
,,,8.412960e-04,-5.100000e-01,
,,,8.413120e-04,-5.100000e-01,
,,,8.413280e-04,-5.100000e-01,
,,,8.413440e-04,-5.100000e-01,
,,,8.413600e-04,-5.100000e-01,
,,,8.413760e-04,-5.100000e-01,
,,,8.413920e-04,-5.100000e-01,
,,,8.414080e-04,-5.100000e-01,
,,,8.414240e-04,-5.100000e-01,
,,,8.414400e-04,-5.100000e-01,
,,,8.414560e-04,-5.100000e-01,
,,,8.414720e-04,-5.100000e-01,
,,,8.414880e-04,-5.100000e-01,
,,,8.415040e-04,-5.100000e-01,
,,,8.415200e-04,-5.100000e-01,
,,,8.415360e-04,-5.100000e-01,
,,,8.415520e-04,-5.100000e-01,
,,,8.415680e-04,-5.100000e-01,
,,,8.415840e-04,-5.100000e-01,
,,,8.416000e-04,-5.100000e-01,
,,,8.416160e-04,-5.100000e-01,
,,,8.416320e-04,-5.100000e-01,
,,,8.416480e-04,-5.100000e-01,
,,,8.416640e-04,-5.100000e-01,
,,,8.416800e-04,-5.100000e-01,
,,,8.416960e-04,-5.100000e-01,
,,,8.417120e-04,-5.100000e-01,
,,,8.417280e-04,-5.100000e-01,
,,,8.417440e-04,-5.100000e-01,
,,,8.417600e-04,-5.100000e-01,
,,,8.417760e-04,-5.100000e-01,
,,,8.417920e-04,-5.100000e-01,
,,,8.418080e-04,-5.100000e-01,
,,,8.418240e-04,-5.100000e-01,
,,,8.418400e-04,-5.100000e-01,
,,,8.418560e-04,-5.100000e-01,
,,,8.418720e-04,-5.100000e-01,
,,,8.418880e-04,-5.100000e-01,
,,,8.419040e-04,-5.100000e-01,
,,,8.419200e-04,-5.100000e-01,
,,,8.419360e-04,-5.100000e-01,
,,,8.419520e-04,-5.100000e-01,
,,,8.419680e-04,-5.100000e-01,
,,,8.419840e-04,-5.100000e-01,
,,,8.420000e-04,-5.100000e-01,
,,,8.420160e-04,-5.100000e-01,
,,,8.420320e-04,-5.100000e-01,
,,,8.420480e-04,-5.100000e-01,
,,,8.420640e-04,-5.100000e-01,
,,,8.420800e-04,-5.100000e-01,
,,,8.420960e-04,-5.100000e-01,
,,,8.421120e-04,-5.100000e-01,
,,,8.421280e-04,-5.100000e-01,
,,,8.421440e-04,-5.100000e-01,
,,,8.421600e-04,-5.100000e-01,
,,,8.421760e-04,-5.100000e-01,
,,,8.421920e-04,-5.100000e-01,
,,,8.422080e-04,-5.100000e-01,
,,,8.422240e-04,-5.100000e-01,
,,,8.422400e-04,-5.100000e-01,
,,,8.422560e-04,-5.100000e-01,
,,,8.422720e-04,-5.100000e-01,
,,,8.422880e-04,-5.100000e-01,
,,,8.423040e-04,-5.100000e-01,
,,,8.423200e-04,-5.100000e-01,
,,,8.423360e-04,-5.100000e-01,
,,,8.423520e-04,-5.100000e-01,
,,,8.423680e-04,-5.100000e-01,
,,,8.423840e-04,-5.100000e-01,
,,,8.424000e-04,-5.100000e-01,
,,,8.424160e-04,-5.100000e-01,
,,,8.424320e-04,-5.100000e-01,
,,,8.424480e-04,-5.100000e-01,
,,,8.424640e-04,-5.100000e-01,
,,,8.424800e-04,-5.100000e-01,
,,,8.424960e-04,-5.100000e-01,
,,,8.425120e-04,-5.100000e-01,
,,,8.425280e-04,-5.100000e-01,
,,,8.425440e-04,-5.100000e-01,
,,,8.425600e-04,-5.100000e-01,
,,,8.425760e-04,-5.100000e-01,
,,,8.425920e-04,-5.100000e-01,
,,,8.426080e-04,-5.100000e-01,
,,,8.426240e-04,-5.100000e-01,
,,,8.426400e-04,-5.100000e-01,
,,,8.426560e-04,-5.100000e-01,
,,,8.426720e-04,-5.100000e-01,
,,,8.426880e-04,-5.100000e-01,
,,,8.427040e-04,-5.100000e-01,
,,,8.427200e-04,-5.100000e-01,
,,,8.427360e-04,-5.100000e-01,
,,,8.427520e-04,-5.100000e-01,
,,,8.427680e-04,-5.100000e-01,
,,,8.427840e-04,-5.100000e-01,
,,,8.428000e-04,-5.100000e-01,
,,,8.428160e-04,-5.100000e-01,
,,,8.428320e-04,-5.100000e-01,
,,,8.428480e-04,-5.100000e-01,
,,,8.428640e-04,-5.100000e-01,
,,,8.428800e-04,-5.100000e-01,
,,,8.428960e-04,-5.100000e-01,
,,,8.429120e-04,-5.100000e-01,
,,,8.429280e-04,-5.100000e-01,
,,,8.429440e-04,-5.100000e-01,
,,,8.429600e-04,-5.100000e-01,
,,,8.429760e-04,-5.100000e-01,
,,,8.429920e-04,-5.100000e-01,
,,,8.430080e-04,-5.100000e-01,
,,,8.430240e-04,-5.100000e-01,
,,,8.430400e-04,-5.100000e-01,
,,,8.430560e-04,-5.100000e-01,
,,,8.430720e-04,-5.100000e-01,
,,,8.430880e-04,-5.100000e-01,
,,,8.431040e-04,-5.100000e-01,
,,,8.431200e-04,-5.100000e-01,
,,,8.431360e-04,-5.100000e-01,
,,,8.431520e-04,-5.100000e-01,
,,,8.431680e-04,-5.100000e-01,
,,,8.431840e-04,-5.100000e-01,
,,,8.432000e-04,-5.100000e-01,
,,,8.432160e-04,-5.100000e-01,
,,,8.432320e-04,-5.100000e-01,
,,,8.432480e-04,-5.100000e-01,
,,,8.432640e-04,-5.100000e-01,
,,,8.432800e-04,-5.100000e-01,
,,,8.432960e-04,-5.100000e-01,
,,,8.433120e-04,-5.100000e-01,
,,,8.433280e-04,-5.100000e-01,
,,,8.433440e-04,-5.100000e-01,
,,,8.433600e-04,-5.100000e-01,
,,,8.433760e-04,-5.100000e-01,
,,,8.433920e-04,-5.100000e-01,
,,,8.434080e-04,-5.100000e-01,
,,,8.434240e-04,-5.100000e-01,
,,,8.434400e-04,-5.100000e-01,
,,,8.434560e-04,-5.100000e-01,
,,,8.434720e-04,-5.100000e-01,
,,,8.434880e-04,-5.100000e-01,
,,,8.435040e-04,-5.100000e-01,
,,,8.435200e-04,-5.100000e-01,
,,,8.435360e-04,-5.100000e-01,
,,,8.435520e-04,-5.100000e-01,
,,,8.435680e-04,-5.100000e-01,
,,,8.435840e-04,-5.100000e-01,
,,,8.436000e-04,-5.100000e-01,
,,,8.436160e-04,-5.100000e-01,
,,,8.436320e-04,-5.100000e-01,
,,,8.436480e-04,-5.100000e-01,
,,,8.436640e-04,-5.100000e-01,
,,,8.436800e-04,-5.100000e-01,
,,,8.436960e-04,-5.100000e-01,
,,,8.437120e-04,-5.100000e-01,
,,,8.437280e-04,-5.100000e-01,
,,,8.437440e-04,-5.100000e-01,
,,,8.437600e-04,-5.100000e-01,
,,,8.437760e-04,-5.100000e-01,
,,,8.437920e-04,-5.100000e-01,
,,,8.438080e-04,-5.100000e-01,
,,,8.438240e-04,-5.100000e-01,
,,,8.438400e-04,-5.100000e-01,
,,,8.438560e-04,-5.100000e-01,
,,,8.438720e-04,-5.100000e-01,
,,,8.438880e-04,-5.100000e-01,
,,,8.439040e-04,-5.100000e-01,
,,,8.439200e-04,-5.100000e-01,
,,,8.439360e-04,-5.100000e-01,
,,,8.439520e-04,-5.100000e-01,
,,,8.439680e-04,-5.100000e-01,
,,,8.439840e-04,-5.100000e-01,
,,,8.440000e-04,-5.100000e-01,
,,,8.440160e-04,-5.100000e-01,
,,,8.440320e-04,-5.100000e-01,
,,,8.440480e-04,-5.100000e-01,
,,,8.440640e-04,-5.100000e-01,
